target_id,kallisto_coverage_120314,kallisto_coverage_120322,kallisto_coverage_120521,kallisto_coverage_120717,kallisto_coverage_120820
contig-71000886,0.0,9.649122807017543,0.0,2.3391812865497075,0.0
contig-115000659,0.0,0.0,0.0,0.0,1.477832512315271
contig-157000375,16.666666666666664,0.0,0.0,0.0,0.5747126436781609
contig-167000728,1.4705882352941175,1.4705882352941175,0.49019607843137253,0.0,0.0
contig-68000127,2.9315960912052117,7.491856677524431,4.234527687296417,0.0,0.32573289902280134
contig-168000172,4.325136612021858,0.17167056986729118,7.8734738485558164,6.800733801717408,0.156128024980484
contig-29000452,0.09478672985781991,0.0,3.6018957345971563,0.9155924170616112,9.816208530805689
contig-126000144,0.0,0.0,9.266409266409266,0.0,9.087413127413127
contig-86000394,0.0,0.0,0.0,0.0,17.17557251908397
contig-95000674,0.0,1.6326530612244898,1.2244897959183674,10.204081632653061,1.6326530612244898
contig-80000397,0.39421813403416556,0.39421813403416556,0.0,0.0,0.9198423127463863
contig-103000680,0.5698005698005698,4.5584045584045585,0.0,0.0,3.9886039886039883
contig-82000745,0.3103180760279286,12.430162916989913,0.0,0.3103180760279286,1.0861132660977502
contig-97000737,0.0,0.5649717514124294,0.0,0.0,8.47457627118644
contig-129000049,4.497540407589599,0.5621925509486999,0.0,0.0,0.0
contig-12000685,0.1287001287001287,0.0429000429000429,26.16902616902617,39.55383955383955,6.606606606606606
contig-117000799,0.0,1.6528925619834711,0.0,0.0,2.7548209366391188
contig-55000190,0.0,0.0,0.0,0.43383947939262474,6.073752711496746
contig-200000956,5.405405405405405,67.84054054054054,0.0,0.0,0.0
contig-91000291,0.0,0.0,0.0,0.9592326139088728,3.037569944044764
contig-40000317.5,0.06999999999999999,0.0,0.27999999999999997,1.890706,0.64
contig-62000881,0.11930801352157487,0.24266971564923445,8.74925432491549,1.4316961622588984,23.782064028633922
contig-154000017,0.0,0.0,0.0,0.0,0.0
contig-23000930,0.0,5.5711704312115,0.0,0.0,0.2737850787132101
contig-133000851,0.0,3.937007874015748,0.0,0.0,0.0
contig-95001021,2.59816947150871,0.7676409802184824,0.059049306170652495,0.0,0.11809861234130499
contig-160000095,0.0,0.0,0.0,1.1777829670329671,6.161153846153846
contig-131000265,11.333333333333332,18.333333333333332,0.0,2.0,0.0
contig-165000828,1.2418480801335559,108.29933222036729,0.0,0.0,0.0
contig-86000539,0.0,4.511322620519159,0.0,0.2472187886279357,1.73053152039555
contig-12000795,0.1958863858961802,0.0,0.1958863858961802,0.0,1.5670910871694417
contig-177000305,0.0,0.0,0.0,0.0,0.0
contig-165000521,0.7662835249042145,8.257854406130269,0.0,0.0,0.0
contig-146000165,12.82442748091603,0.0,1.5267175572519083,0.0,0.0
contig-111000849,1.4527845036319613,13.317966101694914,0.0,0.0,0.0
contig-155000604,0.0,3.7575770925110135,0.0,0.0,0.0
contig-125000525,0.0,0.0,0.0,2.26628895184136,0.0
contig-76000417,6.018518518518518,19.444444444444446,0.0,0.0,0.0
contig-118000282,5.655930871956009,0.0,0.15710919088766695,0.0,0.0
contig-53000016,7.121057985757884,0.7121057985757884,0.0,0.0,0.0
contig-127000820,0.6042296072507553,0.6042296072507553,0.0,0.0,0.0
contig-13000138,7.544097693351424,22.859267299864314,0.0,0.0,0.0
contig-108000978,0.0,0.0,0.0,0.0,0.546448087431694
contig-88000280,0.19083969465648853,6.297709923664121,5.7251908396946565,0.38167938931297707,4.3893129770992365
contig-159000253,0.7944389275074478,3.4866534260178743,2.780536246276067,0.0,1.9860973187686197
contig-163000589,0.0,0.5797101449275363,0.0,0.0,2.898550724637681
contig-156000303,0.6451612903225806,0.6451612903225806,0.0,0.0,0.0
contig-103000324,0.0,16.92573402417962,0.0,0.0,0.0
contig-79000136,0.24366888888888888,1.4431822222222224,8.400444444444444,0.0,23.654444444444444
contig-57001009,0.0,2.997695238095238,0.9523809523809524,0.0,1.4285714285714286
contig-102000403,0.5649717514124294,0.0,6.779661016949152,0.0,5.084745762711865
contig-67000859,0.0,0.0,0.0,0.0,1.1869436201780417
contig-151000675,2.564102564102564,0.0,0.0,1.9230769230769231,1.9230769230769231
contig-107000059,7.646176911544228,89.7751124437781,2.0989505247376314,1.9490254872563717,0.0
contig-49000287,0.13679890560875513,0.0,0.0,0.0,6.429548563611491
contig-120000167,6.522673796791444,0.42780748663101603,0.0,0.0,0.0
contig-134000794,0.0,0.0,5.278592375366569,0.0,3.519061583577713
contig-143000059,0.0,0.9919342359767892,0.0,1.6441005802707929,0.0
contig-81000263,0.2947678703021371,0.14738393515106854,1.1790714812085483,0.0,2.3581429624170966
contig-179000024,4.054054054054054,10.81081081081081,0.0,0.0,0.0
contig-151000516,2.380952380952381,4.761904761904762,0.0,0.0,0.7936507936507936
contig-58000309,0.05855658029571073,1.288244766505636,2.1665934709412973,0.11711316059142146,12.091933831064265
contig-87000434,0.0,1.4150943396226416,17.92452830188679,0.0,2.358490566037736
contig-93000244,0.0,0.0,5.32994923857868,0.0,4.568527918781726
contig-119000923,0.0,0.0,0.0,0.0,0.0
contig-198000574,0.30721966205837176,0.30721966205837176,0.0,5.22273425499232,3.0721966205837172
contig-100000891,0.4341891191709844,2.4179620034542317,2.5043177892918824,1.2953367875647668,15.716753022452504
contig-163000505,0.34393809114359414,9.19061049011178,0.17196904557179707,0.18161994840928636,0.0
contig-137000332,0.0,5.536456456456456,0.0,0.0,0.0
contig-42000487,0.0,0.0,0.0,0.0,2.7027027027027026
contig-62000367,0.0,0.34423407917383825,0.0,0.0,2.0654044750430294
contig-80000047,1.1782032400589102,17.96759941089838,0.0,0.0,0.0
contig-178000878,0.0,1.3766939704209329,0.0,0.0,7.418657565415245
contig-36000870,5.320435308343409,35.30834340991535,0.0,0.0,0.0
contig-137000953,0.2663115845539281,0.2663115845539281,1.3315579227696404,0.0,0.0
contig-105000960,0.0,1.2531328320802004,1.0025062656641603,0.0,2.506265664160401
contig-48001000,0.0,9.335219236209335,0.0,0.0,0.0
contig-186000592,0.0,2.5559105431309903,8.945686900958465,5.111821086261981,30.260702875399364
contig-31000575,1.7595307917888565,9.3841642228739,0.0,3.812316715542522,5.865102639296188
contig-68000582,0.18604651162790697,11.906976744186046,0.0,0.7441860465116279,0.7441860465116279
contig-92000512,0.0,0.0,0.0,6.045340050377834,3.5264483627204033
contig-154000422,0.0,0.0,0.0,0.0,0.0
contig-12000689,1.4647887323943662,16.65712676056338,0.0,0.0,0.22535211267605634
contig-88000519,0.0,0.48794265232974915,0.0,0.0,0.0
contig-73000960,0.2070393374741201,0.2587991718426501,14.699792960662524,3.674948240165631,2.122153209109731
contig-166000628,7.82608695652174,2.608695652173913,0.0,3.4782608695652173,0.8695652173913043
contig-114000367,5.156537753222836,18.784530386740332,0.0,0.0,0.0
contig-60000538,0.0,23.43235194585448,0.0,0.0,0.0
contig-60000804,2.134471718249733,10.939167556029883,5.069370330843117,2.934898612593383,5.44290288153682
contig-118000351,3.0120481927710845,18.67469879518072,0.0,0.0,0.0
contig-100000035,1.3126655490360435,1.2588516345347862,2.2386923721709975,2.8912573344509642,4.3715423302598495
contig-131000665,0.0,13.265645645645646,0.0,0.0,0.0
contig-107000273,10.204081632653061,0.0,0.0,0.0,0.0
contig-71000575,9.444444444444445,10.555555555555555,0.0,0.0,1.6666666666666667
contig-3000504,10.865874363327674,1.7928692699490663,0.0,0.0,0.0
contig-97000373,0.44150110375275936,0.0,0.0,0.0,4.49046357615894
contig-47000810,0.0,2.0964360587002098,0.0,0.0,5.031446540880504
contig-73000314,0.0,0.8733624454148471,3.4934497816593884,0.0,5.6442794759825325
contig-155000169,0.0,0.0,0.0,0.0,0.0
contig-157000671,0.0,2.2222222222222223,8.333333333333332,2.2222222222222223,0.7034222222222222
contig-1000196,0.0,0.0,0.9703196347031963,0.0,2.28310502283105
contig-88000284,0.0,7.962962962962964,0.0,0.0,0.0
contig-180000819,0.0,1.2213740458015268,3.3587786259541987,0.0,5.190839694656488
contig-7000744,0.17953321364452424,0.0,0.718132854578097,0.17953321364452424,3.141831238779174
contig-127000663,0.0,1.1363636363636365,5.681818181818182,0.0,1.7045454545454544
contig-25000820,0.19421246844047388,16.653136531365316,0.0,0.0,0.0
contig-94000690,0.0,0.0,0.0,7.2727272727272725,0.0
contig-18000130,0.0,0.0,0.0,0.41109969167523125,0.0
contig-77000838,0.3142183817753339,0.15710919088766695,1.728201099764336,0.0,1.4139827179890023
contig-96000015,0.0,1.6348773841961852,1.08991825613079,0.0,23.43324250681199
contig-119000368,2.8758169934640523,4.183006535947712,0.0,0.0,0.0
contig-112000972,5.263157894736842,20.0,0.0,0.0,0.0
contig-178000477,4.53074433656958,6.472491909385113,0.0,0.0,0.0
contig-71000798,0.0,4.583835946924005,0.0,0.0,0.0
contig-6000644,0.31586503948312994,16.798277099784638,0.0,0.0,0.0
contig-33000239,0.0,0.2680965147453083,4.021447721179625,0.0,4.557640750670242
contig-127000186,0.0,0.0,5.574912891986063,0.0,0.0
contig-27000884,3.1512605042016806,16.596638655462183,0.0,0.0,0.0
contig-161000457,0.0,0.0,0.0,0.0,1.7391304347826086
contig-90000897,2.587064676616915,2.3880597014925375,0.0,0.0,2.9850746268656714
contig-28000054,0.0,0.0,0.0,0.0,5.714285714285714
contig-50000052,6.259780907668231,5.633802816901409,0.0,4.381846635367762,0.0
contig-136000090,0.0,0.0,11.201941747572816,0.0,2.496532593619972
contig-207000567,2.548594306049822,14.112953736654804,0.9044626334519573,0.0,0.33884199288256234
contig-67000435,0.0,0.0,0.0,0.0,0.40650406504065045
contig-129000368,4.195804195804196,0.6993006993006993,0.0,0.0,4.195804195804196
contig-87000247,0.0,0.0,0.8486562942008486,0.5657708628005658,1.9801980198019802
contig-126000587,1.8461538461538463,2.4615384615384617,0.0,0.0,2.4615384615384617
contig-17000702,0.0,0.0,0.0,0.0,0.17152658662092624
contig-191000111,1.2698412698412698,1.9047619047619049,1.2698412698412698,0.0,3.8095238095238098
contig-127000963,1.6666666666666667,14.444444444444443,0.0,0.0,0.0
contig-184000223,25.79237668161435,0.8968609865470852,0.0,0.0,3.587443946188341
contig-109000717,0.0,2.9038112522686026,0.0,0.0,0.0
contig-85000089,0.5319148936170213,0.0,0.0,0.0,1.0638297872340425
contig-21000994,0.0,1.366742596810934,0.0,2.050113895216401,2.050113895216401
contig-61000208,0.0,0.0,0.0,0.0,0.8281573498964804
contig-37000562,0.0,0.9184845005740528,0.0,4.133180252583238,5.05166475315729
contig-70000709,0.0,0.0,0.0,0.0,1.3986013986013985
contig-45000955,1.1441647597254003,4.805491990846682,2.2883295194508007,0.0,6.407322654462242
contig-74000003,0.2828854314002829,0.0,0.0,0.0,2.263083451202263
contig-185000534,0.0,61.17936117936118,0.0,0.0,0.0
contig-2000449.10,3.44,38.78,0.32,0.02,0.06
contig-49000250,0.0,0.0,4.979253112033195,0.0,13.070539419087138
contig-105000490,0.0,0.0,0.0,0.0,1.3071895424836601
contig-199000857,0.0,0.0,4.123711340206185,0.0,16.49484536082474
contig-101000867,0.0,3.211009174311927,0.0,0.0,0.0
contig-123000110,1.7110266159695817,5.133079847908745,0.0,1.7110266159695817,2.2813688212927756
contig-33000454,9.004092769440655,0.1364256480218281,0.0,0.0,0.0
contig-24000772,0.5916467100011404,0.9704561523548865,1.4782301288630404,0.7089428669175505,6.697035009693238
contig-22000149,0.0,0.2894356005788712,5.209840810419681,0.0,1.1577424023154848
contig-114000898,0.0,0.0,0.0,0.0,1.9184652278177456
contig-132000324,0.2012072434607646,1.8108651911468814,2.61569416498994,0.0,13.682092555331993
contig-167000157,1.6877637130801686,9.923291139240506,2.9535864978902953,0.0,0.0
contig-95000455,4.921135646687698,5.299684542586751,0.2523659305993691,1.7665615141955835,2.902208201892744
contig-73001021,0.0,0.0,0.0,0.7326007326007326,0.0
contig-186000712,0.0,4.1522491349480966,0.0,0.0,0.0
contig-174000031,0.0,0.0,4.225081896551724,0.0,1.7241379310344827
contig-52000586,0.32102728731942215,0.0,5.778491171749598,0.0,2.568218298555377
contig-82000355,0.0,0.0,0.0,0.0,0.0
contig-85000442,4.602510460251046,14.225941422594143,0.0,0.0,0.0
contig-134000232,0.0,0.4618937644341801,4.157043879907621,0.0,0.0
contig-70000154,0.0,0.0,5.952380952380952,0.0,9.226190476190476
contig-109000412,1.82370820668693,2.43161094224924,0.60790273556231,0.0,7.90273556231003
contig-107000467,0.4048582995951417,0.0,8.906882591093117,0.4048582995951417,3.643724696356275
contig-147000304,0.0,9.0850927703135,7.933461292386436,3.8387715930902107,12.92386436340371
contig-4000622,0.48426150121065376,13.761097659402743,0.6053268765133172,0.12106537530266344,3.3091202582728005
contig-48000203,0.0,0.0,6.473594548551959,6.473594548551959,4.429301533219761
contig-127000885,0.2949852507374631,0.8849557522123894,1.7699115044247788,0.0,0.5899705014749262
contig-105000147,0.2751031636863824,12.104539202200826,0.0,0.0,1.1004126547455295
contig-89000945,7.373271889400922,0.0,0.0,0.0,0.0
contig-129000355,0.0,0.7079646017699115,0.0,0.0,0.42157168141592916
contig-78000609,0.0,0.3976143141153081,3.180914512922465,6.36182902584493,2.91741550695825
contig-119000001,0.0,0.0,8.239700374531834,0.0,11.985018726591761
contig-122000703,0.42194092827004215,1.2658227848101267,0.0,0.0,5.063291139240507
contig-43001010,0.0,0.0,7.2784810126582276,0.0,1.89873417721519
contig-176000293,0.0,0.0,0.0,0.0,1.744186046511628
contig-40000104,5.414743833017077,1.212248576850095,0.0,0.0,0.0
contig-140000030,121.491495601173,11.534701857282501,0.9775171065493646,10.75268817204301,1.3685239491691104
contig-65000402,0.5176253669994129,0.0,3.0534351145038165,0.0,0.46975924838520255
contig-112000187,0.0,2.1459227467811157,0.0,0.0,3.4334763948497855
contig-175000144,0.66437641723356,0.9487891156462585,0.0,0.0,3.5343945578231293
contig-5000236,4.733727810650888,10.819949281487743,0.0,0.0,0.33812341504649196
contig-45000646,0.0,0.0,0.0,0.0,4.183006535947712
contig-54000209,0.7117437722419928,0.0,0.3558718861209964,0.0,1.7793594306049825
contig-114000374,0.0,0.0,9.929078014184398,4.964539007092199,0.7092198581560284
contig-23000608,0.6122448979591837,0.0,0.0,1.4285714285714286,1.3046816326530613
contig-16000759,0.054764512595837894,0.16429353778751368,0.9857612267250823,1.4786418400876233,5.312157721796276
contig-115000535,0.0,0.0,0.0,0.6211180124223602,0.0
contig-134000517,0.0,0.0,0.0,0.0,0.0
contig-102000897,1.2552301255230125,0.0,0.0,0.0,0.41841004184100417
contig-93000088,0.0,0.0,0.0,0.0,13.861386138613863
contig-145000693,0.0,0.0,0.7936507936507936,0.0,2.380952380952381
contig-22000924,0.0,0.30075187969924816,1.3032581453634084,2.0050125313283207,5.614035087719298
contig-134000149,0.0,2.7450980392156863,0.0,0.0,5.88235294117647
contig-32001002,0.5689900426742532,0.2844950213371266,6.827880512091039,0.5689900426742532,0.8890839260312944
contig-184000660,0.0,7.404414715719063,0.0,0.0,4.013377926421405
contig-135000747,0.9142158774373259,12.299735376044568,0.0,0.1392757660167131,0.24951114206128136
contig-117000256,0.0,111.59420289855073,0.0,0.0,0.0
contig-89000881,0.0,0.0,0.0,0.0,0.0
contig-85000371,2.1739130434782608,2.1739130434782608,0.0,0.0,0.0
contig-57000653.0,1.982658,13.065399999999999,2.63108,7.877000000000001,14.611939999999999
contig-38000096,0.0,0.0,13.186753048780487,1.524390243902439,2.803689024390244
contig-87000719,5.263157894736842,5.964912280701754,0.0,0.0,3.508771929824561
contig-91000660,6.470588235294119,1.1764705882352942,0.0,0.0,0.0
contig-36000667,0.0,0.0,3.6036036036036037,0.0,3.903903903903904
contig-179000003.4,0.12,0.02,0.0,3.64,0.52
contig-39000272,0.0,0.6256517205422315,0.20855057351407716,0.0,6.256517205422315
contig-129000086,0.8298755186721992,1.6597510373443984,0.0,0.0,0.8298755186721992
contig-93000330,0.0,0.547945205479452,0.0,0.0,0.0
contig-148000938,0.5555555555555556,827.7833333333333,5.0,8.88888888888889,0.5555555555555556
contig-161000311,0.5050505050505051,0.0,8.080808080808081,0.0,10.1010101010101
contig-107000705,3.79746835443038,0.6329113924050633,0.0,0.0,1.2658227848101267
contig-13000535,0.12115597345132745,0.33370796460176994,0.0,0.0,1.3205088495575221
contig-158000058,2.159827213822894,9.657753779697625,0.0,0.0,5.615550755939525
contig-89000174,0.0,23.81679389312977,0.0,0.0,0.0
contig-53000962,0.0,0.18018018018018017,2.61990990990991,0.0,6.7721081081081085
contig-198000729,0.7643687843687844,18.2965016965017,0.0,0.0,0.0
contig-83000534,0.0,0.0,0.0,0.0,0.0
contig-130000489,0.0,0.0,0.0,17.391304347826086,4.3478260869565215
contig-33000806,0.0,0.0,0.0,0.0,5.3056516724336795
contig-100000364,107.6923076923077,0.9324009324009324,0.0,0.0,20.04662004662005
contig-124000693,0.23378141437755698,0.23378141437755698,11.621098772647574,0.0,3.239544126241964
contig-192000029,3.2627289156626507,36.505180722891566,0.0,1.3253012048192772,0.12048192771084339
contig-98000483,0.0,0.0,0.0,0.0,7.446808510638298
contig-35000864,0.0,0.0,0.0,0.0,0.718132854578097
contig-65000817,0.0,0.0,0.0,0.0,3.211009174311927
contig-54000872,2.3346303501945527,1.0376134889753565,1.556420233463035,6.744487678339818,4.409857328145266
contig-190000160,13.438735177865613,2.371541501976284,0.0,0.0,1.5810276679841897
contig-8000981,0.4552352048558422,1.669195751138088,0.9104704097116844,0.0,0.4552352048558422
contig-165000470,13.635130680480339,239.88697904403108,3.343536614080527,4.0300211914292445,1.257301624676242
contig-32000562,0.4700352526439483,0.23501762632197415,0.0,0.0,0.0
contig-128000523,0.0,0.0,0.0,0.0,1.9933554817275747
contig-2000836.2,0.08,11.17,0.54,3.4538599999999997,0.24
contig-123000339,0.0,0.0,0.0,0.0,0.0
contig-30000967,0.0,0.0,2.199853521126761,0.0,2.350625352112676
contig-47000406,0.0,0.0,0.261437908496732,0.0,0.522875816993464
contig-181000165,0.0,1.4814814814814816,0.0,0.0,0.0
contig-144000899,4.932735426008969,13.452914798206278,16.591928251121075,73.99103139013454,191.92825112107624
contig-113000472,0.0,0.0,0.0,0.0,2.083333333333333
contig-97000441,0.0,0.0,0.0,0.0,0.0
contig-76000629,0.9174311926605505,0.0,0.0,0.0,5.5045871559633035
contig-95001022,2.413793103448276,2.7586206896551726,0.0,0.0,0.0
contig-171000943,2.416918429003021,10.27190332326284,0.0,0.0,4.229607250755287
contig-125000559,0.9910802775024776,1.1892963330029733,0.0,3.3168087215064417,0.0
contig-96000576,1.1494252873563218,1.1494252873563218,0.0,5.172413793103448,1.1494252873563218
contig-212000972.3,0.586538,17.083,0.8758319999999999,0.7799999999999999,1.888958
contig-35000145,0.0,0.723983429991715,0.0,0.0,3.126329743164872
contig-155000264,0.0,0.0,6.91358024691358,0.0,5.66469135802469
contig-157000850,1.3289036544850499,3.322259136212625,0.0,0.0,0.0
contig-199000486.1,0.07258022707242469,0.7776452900616933,13.645082689615842,1.5656591839908756,13.976878013375499
contig-10000925.2,1.16,25.72,1.46,0.62,2.1399999999999997
contig-3000853.1,0.37604273622866663,16.969612876370196,0.0,0.0,0.0
contig-128000133,0.0,0.3738317757009346,0.0,0.0,4.485981308411215
contig-2000333.1,0.02109052114315272,1.9792577266261477,35.26535626535627,10.809750420276735,50.85413164360533
contig-169000546,0.0,0.0,0.6134969325153374,12.269938650306749,3.067484662576687
contig-51000169,1.073345259391771,12.209445438282646,0.0,0.0,0.7155635062611807
